Cement,Blast_Furnace_Slag,Fly_Ash,Water,Superplasticizer,Coarse_Aggregate,Fine_Aggregate,Age,Water_Binder_Ratio,Log_Age,Cement_x_Age,SCM_Ratio,Concrete_Strength
229.97,0.0,4.781725147887709,195.47,1.728109442151599,1029.4,758.59,14,0.5612438106912884,2.70805020110221,3219.58,0.33969794418284144,20.08443588
173.81,4.547223226033242,5.080783053998338,172.34,2.373043556642607,1007.2,746.6,100,0.4035309449393335,4.61512051684126,17381.0,0.5930270675283319,50.93848688
164.0,5.099866427824199,4.859812404361672,197.0,2.1972245773362196,961.0,641.0,28,0.43296702345127425,3.367295829986474,4592.0,0.6395604395604395,27.234302
339.0,0.0,0.0,185.0,0.0,1069.0,754.0,28,0.5457226977662921,3.367295829986474,9492.0,0.0,31.84000168
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,90,0.3599999931428573,4.51085950651685,47250.0,0.0,58.78472376
170.3,5.0530560099802075,0.0,185.7,0.0,1026.6,724.3,7,0.5699815662989083,2.0794415416798357,1192.1000000000001,0.4772866789441375,10.730314988
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,7,0.5501432507122278,2.0794415416798357,2443.0,0.0,18.12632404
148.0,5.170483995038151,0.0,171.0,1.0986122886681096,1000.0,828.0,28,0.5294117483154258,3.367295829986474,4144.0,0.541795665634675,26.91714304
522.0,0.0,0.0,146.0,0.0,896.0,896.0,7,0.27969348123192567,2.0794415416798357,3654.0,0.0,50.511011759999995
297.16,0.0,4.775250456359692,174.8,2.3532782073095637,1022.8,753.45,28,0.42150951479359744,3.367295829986474,8320.480000000001,0.2834338075717386,47.401475
149.0,4.775756486563625,4.529368472571809,182.9,2.0918640616783932,953.4,780.3,28,0.5104660756219348,3.367295829986474,4172.0,0.584147362545353,23.524231644
135.0,0.0,5.117993812416755,180.0,2.3978952727983707,961.0,805.0,28,0.5980066246509428,3.367295829986474,3780.0,0.5514950166112956,13.29309728
182.04,3.833196224882175,4.811940423184356,170.21,2.2181159363675955,1059.4,780.65,28,0.4874004785693695,3.367295829986474,5097.12,0.47872401351583527,31.2677366
374.0,0.0,0.0,190.0,2.0794415416798357,1013.0,730.0,28,0.5080213767908723,3.367295829986474,10472.0,0.0,32.44
168.88,3.76630335107874,4.830311739964974,158.33,2.4706386779902956,1080.8,796.15,56,0.47213357769096237,4.04305126783455,9457.279999999999,0.49640673922767253,39.14844728
139.6,5.349010480863555,0.0,192.0,0.0,1047.0,806.9,360,0.5501432507122278,5.8888779583328805,50256.0,0.6,44.698039603999995
194.68,0.0,4.620255823406132,170.17,2.1377104498038118,998.0,901.8,14,0.5764566200387324,2.70805020110221,2725.52,0.34051490514905147,24.28334472
277.05,0.0,4.588939172877674,160.6,2.551786178627545,973.9,875.61,3,0.42890715658297307,1.3862943611198906,831.1500000000001,0.2600950753124666,23.13881456
163.0,5.0106352940962555,5.2574953720277815,180.0,2.5649493574615367,843.0,746.0,28,0.3578528755894061,3.367295829986474,4564.0,0.6759443339960238,41.14
491.0,3.295836866004329,4.820281565605037,201.0,1.5953389880545987,822.0,699.0,3,0.3140624950927735,1.3862943611198906,1473.0,0.2328125,29.54897143054136
425.0,4.675628649636653,0.0,153.5,2.8622008809294686,852.1,887.1,56,0.28891397912828953,4.04305126783455,23800.0,0.2000752870318088,64.30053176
116.0,5.159055299214529,0.0,192.0,0.0,909.8,891.9,28,0.6643598386034658,3.367295829986474,3248.0,0.5986159169550173,22.347985588
236.0,5.062595033026967,0.0,192.0,0.0,972.6,749.1,7,0.48854960588932306,2.0794415416798357,1652.0,0.3994910941475827,20.416073836
304.0,0.0,4.948759890378168,214.0,1.9459101490553132,895.0,722.0,28,0.4819819711265322,3.367295829986474,8512.0,0.3153153153153153,38.46
289.0,0.0,0.0,192.0,0.0,913.2,895.3,7,0.6643598386034658,2.0794415416798357,2023.0,0.0,14.596896395999998
166.0,5.564520407322694,0.0,183.0,2.639057329615259,859.0,827.0,28,0.4295774547047546,3.367295829986474,4648.0,0.6103286384976526,37.91428524
212.0,0.0,4.834534349115358,159.0,2.179286876649552,1085.4,799.54,3,0.4721182827923784,1.3862943611198906,636.0,0.37050893758536735,19.519065559999998
295.71,0.0,4.570992734186505,171.54,2.28949985344539,955.14,859.2,56,0.43832885043237896,4.04305126783455,16559.76,0.24438482177079343,48.718374159999996
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,3,0.5501432507122278,1.3862943611198906,1047.0,0.0,15.87173752
425.0,4.675628649636653,0.0,153.5,2.8622008809294686,852.1,887.1,91,0.28891397912828953,4.5217885770490405,38675.0,0.2000752870318088,65.19685056
213.72,4.59562477314456,3.23907053215372,181.71,2.061786606441115,1065.8,785.38,56,0.5403532609624938,4.04305126783455,11968.32,0.36445818960390153,50.77301264
132.0,5.335131339670753,5.0869788606835895,178.9,1.8718021769015913,866.9,735.6,28,0.35822986867781603,3.367295829986474,3696.0,0.7356828193832599,33.306517131999996
362.6,5.247024072160486,0.0,164.9,2.533696813957432,944.7,755.8,91,0.29894850799585737,4.5217885770490405,32996.6,0.3426395939086294,79.29663476
350.0,0.0,0.0,203.0,0.0,974.0,775.0,7,0.579999983428572,2.0794415416798357,2450.0,0.0,18.12632404
140.1,2.5494451709255714,5.425390449111513,207.8,1.7749523509116738,1020.9,683.8,28,0.5497354351921844,3.367295829986474,3922.7999999999997,0.6293650793650793,26.28
167.0,4.335982696172475,5.123963979403259,164.03,2.187174241482718,1007.3,770.1,56,0.40065949192331485,4.04305126783455,9352.0,0.5920859794821691,53.46196904
480.0,0.0,0.0,192.0,0.0,936.2,712.2,28,0.3999999916666669,3.367295829986474,13440.0,0.0,43.942373908
275.0,0.0,0.0,183.0,0.0,1088.0,808.0,28,0.6654545212561993,3.367295829986474,7700.0,0.0,24.49708228
362.6,5.247024072160486,0.0,164.9,2.533696813957432,944.7,755.8,28,0.29894850799585737,3.367295829986474,10152.800000000001,0.3426395939086294,71.29871315999999
166.8,5.526249434594043,0.0,203.5,0.0,975.6,692.6,28,0.4880095806232715,3.367295829986474,4670.400000000001,0.6,33.947729812
173.81,4.547223226033242,5.080783053998338,172.34,2.373043556642607,1007.2,746.6,56,0.4035309449393335,4.04305126783455,9733.36,0.5930270675283319,48.9872698
190.34,0.0,4.837709458942664,166.61,2.3869262414277967,1079.0,798.9,100,0.5280489183554476,4.61512051684126,19034.0,0.39674188640973634,33.56369168
321.3,5.107156861086878,0.0,190.5,1.7227665977411035,870.0,774.0,28,0.3923789826492486,3.367295829986474,8996.4,0.3382080329557157,57.21823428799999
190.0,5.25227342804663,0.0,228.0,0.0,932.0,670.0,28,0.5999999842105268,3.367295829986474,5320.0,0.5,40.856968808
183.9,4.817050545023591,0.0,203.5,0.0,959.2,800.0,28,0.6639477760539062,3.367295829986474,5149.2,0.39999999999999997,24.046164976
310.0,0.0,4.969813299576001,218.0,2.3978952727983707,787.0,804.0,28,0.48123619246719224,3.367295829986474,8680.0,0.31567328918322296,36.19
250.0,0.0,4.5715099844954565,187.42,1.8764069432883397,956.86,861.17,28,0.5421620370227072,3.367295829986474,7000.0,0.2768087014377043,29.21999288
194.68,0.0,4.620255823406132,170.17,2.1377104498038118,998.0,901.8,100,0.5764566200387324,4.61512051684126,19468.0,0.34051490514905147,44.27814872
228.0,5.838021949864404,0.0,185.7,0.0,955.8,674.3,28,0.32573232194821394,3.367295829986474,6384.0,0.6000701631292756,39.699338604
249.1,0.0,4.602667055769973,158.11,2.624668592163159,987.76,889.01,14,0.45453498765171807,2.70805020110221,3487.4,0.28388673278712084,28.6822016
252.1,4.585987366571318,4.338597076746545,193.8,2.2300144001592104,835.5,821.4,28,0.45621467852601993,3.367295829986474,7058.8,0.4065442561205273,33.399596392
167.0,5.236441962829949,5.278114659230518,185.0,2.0794415416798357,898.0,636.0,28,0.3369763144448759,3.367295829986474,4676.0,0.6958105646630237,23.8903434
251.37,0.0,4.7813898305905775,188.45,1.9947003132247452,1028.4,757.73,14,0.5098203519689333,2.70805020110221,3519.1800000000003,0.31995996104317714,24.42813468
389.9,5.247024072160486,0.0,145.9,3.1354942159291497,944.7,755.8,91,0.25202970716825523,4.5217885770490405,35480.9,0.3264812575574365,82.5992248
331.0,0.0,0.0,192.0,0.0,978.0,825.0,3,0.5800604054362416,1.3862943611198906,993.0,0.0,13.52062436
172.38,2.681706225762608,5.155428038997797,156.76,1.6370530794670737,1006.3,856.4,56,0.43743720176813256,4.04305126783455,9653.279999999999,0.5189753320683113,35.852751999999995
153.1,4.983606621708336,4.736198448394496,178.5,2.1972245773362196,867.2,824.0,28,0.4342009137873774,3.367295829986474,4286.8,0.627584529311603,26.233182848000002
298.0,4.68213122712422,4.927253685157205,201.0,1.9459101490553132,878.0,655.0,28,0.37084870164485795,3.367295829986474,8344.0,0.45018450184501846,41.27
359.0,2.995732273553991,4.955827057601261,154.0,2.477378383367209,942.0,801.0,28,0.2967244644176404,3.367295829986474,10052.0,0.30828516377649323,59.494884039999995
349.0,0.0,5.187385805840755,230.0,1.9459101490553132,785.0,721.0,28,0.43643262928970344,3.367295829986474,9772.0,0.3377609108159393,43.95
491.0,3.295836866004329,4.820281565605037,210.0,1.5953389880545987,882.0,699.0,7,0.32812499487304697,2.0794415416798357,3437.0,0.2328125,33.488834284729315
307.0,0.0,0.0,193.0,0.0,968.0,812.0,365,0.6286644746363363,5.902633333401366,112055.0,0.0,36.14922668
190.0,5.25227342804663,0.0,228.0,0.0,932.0,670.0,365,0.5999999842105268,5.902633333401366,69350.0,0.5,53.69225402399999
425.0,4.675628649636653,0.0,153.5,2.8622008809294686,852.1,887.1,91,0.28891397912828953,4.5217885770490405,38675.0,0.2000752870318088,65.19685056
194.68,0.0,4.620255823406132,165.62,2.1377104498038118,1006.4,905.9,28,0.5610433414280712,3.367295829986474,5451.04,0.34051490514905147,25.72434956
215.6,4.735320870453137,5.480638923341991,198.7,2.128231705849268,884.0,649.1,28,0.3501321524205788,3.367295829986474,6036.8,0.6200881057268722,39.13
318.8,5.363636832668679,0.0,155.7,2.72785282839839,852.1,880.4,7,0.293054765799835,2.0794415416798357,2231.6,0.39996235648409567,33.398217439999996
193.5,5.674010316322531,0.0,185.7,0.0,998.2,704.3,7,0.3839156422593417,2.0794415416798357,1354.5,0.5999586520570601,17.200357771999997
264.5,4.718498871295094,4.471638793363569,195.5,1.9315214116032138,832.6,790.4,28,0.42316016400086226,3.367295829986474,7406.0,0.4274891774891775,41.542307951999994
333.0,2.917770732084279,5.099866427824199,167.0,2.9391619220655967,996.0,652.0,28,0.3252190783793753,3.367295829986474,9324.0,0.35150925024342744,47.27736932
331.0,0.0,0.0,192.0,0.0,978.0,825.0,360,0.5800604054362416,5.8888779583328805,119160.0,0.0,41.244454319999996
140.0,5.10594547390058,4.859812404361672,237.0,1.9459101490553132,869.0,656.0,28,0.5486110984117801,3.367295829986474,3920.0,0.6759259259259259,35.225328839999996
133.0,5.303304908059076,0.0,192.0,0.0,927.4,839.2,3,0.5765765592619653,1.3862943611198906,399.0,0.6006006006006006,6.883728383999999
286.3,5.307772525318792,0.0,144.7,2.501435951739211,1004.6,803.7,28,0.29700327797612314,3.367295829986474,8016.400000000001,0.41235632183908044,67.69964844
229.97,0.0,4.781725147887709,195.47,1.728109442151599,1029.4,758.59,100,0.5612438106912884,4.61512051684126,22997.0,0.33969794418284144,35.34253976
261.9,4.7140245909001735,4.467056883858457,195.4,1.791759469228055,895.2,732.6,28,0.42617229168653675,3.367295829986474,7333.199999999999,0.4287895310796074,33.71882378
425.0,4.675628649636653,0.0,151.4,2.975529566236472,936.0,803.7,56,0.28496141003272335,4.04305126783455,23800.0,0.2000752870318088,64.90037588
393.0,0.0,0.0,192.0,0.0,940.6,785.6,90,0.48854960588932306,4.51085950651685,35370.0,0.0,48.846616696
277.0,4.768988271217486,4.5217885770490405,190.6,2.0794415416798357,946.5,665.6,28,0.3931518070719512,3.367295829986474,7756.0,0.42863036303630364,43.57833058
313.3,5.572914199451162,0.0,175.5,2.2617630984737906,1046.9,611.8,3,0.3049522101659043,1.3862943611198906,939.9000000000001,0.4556038227628149,28.79941252
446.0,3.2188758248682006,4.382026634673881,162.0,2.5368663887187113,967.0,712.0,3,0.29508196183821567,1.3862943611198906,1338.0,0.18761384335154827,23.34565736
143.0,5.138148614395216,4.967727793084979,190.7,2.2407096892759584,967.4,643.5,28,0.41902877567504343,3.367295829986474,4004.0,0.6857833443199298,29.726068263999995
213.72,4.59562477314456,3.23907053215372,181.71,2.061786606441115,1065.8,785.38,28,0.5403532609624938,3.367295829986474,5984.16,0.36445818960390153,45.70536404
286.3,5.307772525318792,0.0,144.7,2.501435951739211,1004.6,803.7,7,0.29700327797612314,2.0794415416798357,2004.1000000000001,0.41235632183908044,37.997022359999995
154.8,0.0,4.9684234452869465,193.3,2.312535423847214,1047.4,696.7,28,0.6495295480668835,3.367295829986474,4334.400000000001,0.4798387096774194,12.459520796
203.5,5.724565013838729,0.0,203.5,0.0,963.4,630.0,28,0.39996068396303686,3.367295829986474,5698.0,0.6000393081761006,41.684340008
362.6,5.247024072160486,0.0,164.9,2.533696813957432,944.7,755.8,3,0.29894850799585737,1.3862943611198906,1087.8000000000002,0.3426395939086294,35.3011712
425.0,4.675628649636653,0.0,153.5,2.8622008809294686,852.1,887.1,3,0.28891397912828953,1.3862943611198906,1275.0,0.2000752870318088,33.398217439999996
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,90,0.3203703644375859,4.51085950651685,48600.0,0.0,69.65776027999999
190.34,0.0,4.837709458942664,166.61,2.3869262414277967,1079.0,798.9,14,0.5280489183554476,2.70805020110221,2664.76,0.39674188640973634,19.41564416
288.0,5.262690188904886,0.0,192.0,0.0,932.0,717.8,28,0.3999999916666669,3.367295829986474,8064.0,0.4,38.804398756000005
160.0,4.859812404361672,4.812184355372417,182.0,2.0014800002101243,824.0,879.0,28,0.44390242819750175,3.367295829986474,4480.0,0.6097560975609756,39.39665864
339.0,0.0,0.0,197.0,0.0,968.0,781.0,14,0.5811209268105921,2.70805020110221,4746.0,0.0,27.04124872
173.0,4.762173934797756,0.0,192.0,0.0,946.8,856.8,90,0.6643598386034658,4.51085950651685,15570.0,0.4013840830449827,32.102692036
134.7,0.0,5.116195789756748,180.2,2.3978952727983707,961.0,804.9,28,0.5998668242387876,3.367295829986474,3771.5999999999995,0.5515978695073236,13.293786756
336.0,4.90527477843843,0.0,222.0,1.9459101490553132,756.0,787.0,28,0.47234041548211886,3.367295829986474,9408.0,0.2851063829787234,31.9
213.74,0.0,5.169005630067697,154.79,2.412335956953165,1053.5,776.35,3,0.3984503604188025,1.3862943611198906,641.22,0.44980436573311366,17.57474324
142.0,5.123963979403259,4.875197323201151,174.0,2.4849066497880004,883.0,785.0,28,0.39635534404657535,3.367295829986474,3976.0,0.6765375854214123,44.6090972
359.0,2.995732273553991,4.955827057601261,154.0,2.477378383367209,942.0,801.0,28,0.2967244644176404,3.367295829986474,10052.0,0.30828516377649323,62.935369279999996
200.0,4.897839799950911,0.0,192.0,0.0,965.4,806.2,28,0.5765765592619653,3.367295829986474,5600.0,0.3993993993993994,30.439675923999996
425.0,4.675628649636653,0.0,151.4,2.975529566236472,936.0,803.7,7,0.28496141003272335,2.0794415416798357,2975.0,0.2000752870318088,46.80163088
266.0,4.74493212836325,0.0,228.0,0.0,932.0,670.0,180,0.5999999842105268,5.198497031265826,47880.0,0.3,48.695621452
251.81,0.0,4.614526280912116,146.14,2.5915163848462583,1006.0,899.76,100,0.4154655176839938,4.61512051684126,25181.0,0.28412224591329066,45.3675208
173.54,3.9328055446106744,5.162096646636745,164.77,2.010894999144726,1006.2,793.5,100,0.41491235860917713,4.61512051684126,17354.0,0.5630036261079774,56.061293559999996
424.0,3.1354942159291497,4.890349128221754,168.0,2.2945529212967815,822.0,750.0,7,0.2906574344176915,2.0794415416798357,2968.0,0.2664359861591695,40.28509771527068
122.6,5.219815138393079,0.0,203.5,0.0,958.2,800.1,28,0.6639477760539062,3.367295829986474,3432.7999999999997,0.6,24.290928956
387.0,3.044522437723423,4.553876891600541,157.0,2.534490149976828,938.0,845.0,56,0.3133732472380589,4.04305126783455,21672.0,0.2275449101796407,61.45989064
144.0,0.0,5.170483995038151,158.0,2.9444389791664403,943.0,844.0,28,0.4952977901160568,3.367295829986474,4032.0,0.54858934169279,15.41668336
275.0,5.198497031265826,4.795790545596741,162.0,2.4292177439274116,830.0,765.0,28,0.28173912553497177,3.367295829986474,7700.0,0.5217391304347826,76.23536132
366.0,0.0,5.236441962829949,191.0,2.0794415416798357,824.0,757.0,28,0.3453887821810347,3.367295829986474,10248.0,0.33815551537070526,52.65
520.0,0.0,0.0,170.0,1.8245492920510458,855.0,855.0,28,0.3269230706360948,3.367295829986474,14560.0,0.0,60.280886679999995
143.6,0.0,5.169915651743512,158.4,2.9391619220655967,942.7,844.5,28,0.49733122457358797,3.367295829986474,4020.7999999999997,0.5491365777080063,15.42357812
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,120,0.5501432507122278,4.795790545596741,41880.0,0.0,40.85834776
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,90,0.3999999920000002,4.51085950651685,45000.0,0.0,47.22221124
337.9,5.247024072160486,0.0,174.9,2.3513752571634776,944.7,755.8,7,0.33194153858528114,2.0794415416798357,2365.2999999999997,0.35870184095653823,35.101223159999996
148.1,0.0,5.2100324516804655,181.4,2.772588722239781,838.9,884.3,28,0.5493640051676559,3.367295829986474,4146.8,0.5514839491217444,15.526310044
304.0,4.948759890378168,0.0,214.0,1.9459101490553132,895.0,722.0,28,0.4819819711265322,3.367295829986474,8512.0,0.3153153153153153,33.41890172
425.0,4.675628649636653,0.0,153.5,2.8622008809294686,852.1,887.1,56,0.28891397912828953,4.04305126783455,23800.0,0.2000752870318088,64.30053176
190.34,0.0,4.837709458942664,166.61,2.3869262414277967,1079.0,798.9,3,0.5280489183554476,1.3862943611198906,571.02,0.39674188640973634,12.5484632
198.6,4.893352133481524,0.0,192.0,0.0,978.4,825.5,3,0.5800604054362416,1.3862943611198906,595.8,0.4,9.131420144
531.3,0.0,0.0,141.8,3.374168709274236,852.1,893.7,7,0.26689252273870656,2.0794415416798357,3719.0999999999995,0.0,46.89815752
325.6,5.120386158055375,0.0,174.0,2.2925347571405443,881.6,790.0,28,0.3536585293971844,3.367295829986474,9116.800000000001,0.3382113821138211,61.23581094
295.0,0.0,0.0,185.0,0.0,1069.0,769.0,28,0.6271186228095382,3.367295829986474,8260.0,0.0,25.17966352
159.0,0.0,5.517452896464707,175.0,2.5649493574615367,1041.0,683.0,28,0.4299754194109234,3.367295829986474,4452.0,0.6093366093366094,35.39
305.3,5.320567975482857,0.0,203.5,0.0,965.4,631.0,7,0.39996068396303686,2.0794415416798357,2137.1,0.3999606918238994,25.893960655999997
102.0,5.0369526024136295,0.0,192.0,0.0,887.0,942.0,3,0.7529411469434845,1.3862943611198906,306.0,0.6,4.565020596
145.9,5.444579873526289,0.0,202.5,1.4816045409242156,827.0,871.8,28,0.5379914841128725,3.367295829986474,4085.2000000000003,0.6123804463336876,32.720462532
183.9,4.817050545023591,0.0,203.5,0.0,959.2,800.0,3,0.6639477760539062,1.3862943611198906,551.7,0.39999999999999997,4.9035533120000006
190.34,0.0,4.837709458942664,161.85,2.3869262414277967,1088.1,802.59,28,0.5129627119370338,3.367295829986474,5329.52,0.39674188640973634,28.46846404
190.34,0.0,4.837709458942664,166.61,2.3869262414277967,1079.0,798.9,56,0.5280489183554476,4.04305126783455,10659.04,0.39674188640973634,31.715896
250.0,0.0,0.0,182.0,0.0,1100.0,820.0,28,0.7279999708800011,3.367295829986474,7000.0,0.0,20.87043852
155.2,5.219815138393079,4.971201224850849,193.8,2.322387720290225,879.6,698.5,28,0.4018245821724118,3.367295829986474,4345.599999999999,0.6782085838689612,28.991086848000002
160.2,5.241747015059643,4.993149979755236,203.2,2.509599262378372,828.7,709.7,28,0.4108370317258991,3.367295829986474,4485.599999999999,0.6761019005256772,35.314271244
295.3,0.0,5.484381909620826,236.2,2.2300144001592104,780.3,722.9,28,0.44133033555062895,3.367295829986474,8268.4,0.4482436472346786,44.08
339.2,0.0,0.0,185.7,0.0,1069.2,754.3,28,0.5474646065016331,3.367295829986474,9497.6,0.0,31.899986092
475.0,0.0,0.0,228.0,0.0,932.0,594.0,365,0.4799999898947371,5.902633333401366,173375.0,0.0,41.934619796
238.05,0.0,4.555034116494294,186.66,2.0794415416798357,949.91,847.01,14,0.5619580755672544,2.70805020110221,3332.7000000000003,0.2833273121387283,25.68987576
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,180,0.3203703644375859,5.198497031265826,97200.0,0.0,71.62276688
281.0,0.0,0.0,186.0,0.0,1104.0,774.0,7,0.6619216846291216,2.0794415416798357,1967.0,0.0,14.49968028
425.0,4.675628649636653,0.0,153.5,2.8622008809294686,852.1,887.1,7,0.28891397912828953,2.0794415416798357,2975.0,0.2000752870318088,49.20100736
280.0,4.532599493153256,4.77912349311153,207.0,2.302585092994046,883.0,679.0,28,0.42244897097042916,3.367295829986474,7840.0,0.42857142857142855,37.39
387.0,3.044522437723423,4.553876891600541,157.0,2.729159164312445,938.0,845.0,7,0.3133732472380589,2.0794415416798357,2709.0,0.2275449101796407,36.83870268
446.0,3.2188758248682006,4.382026634673881,162.0,2.5368663887187113,967.0,712.0,56,0.29508196183821567,4.04305126783455,24976.0,0.18761384335154827,56.14403068
331.0,0.0,0.0,192.0,0.0,978.0,825.0,180,0.5800604054362416,5.198497031265826,59580.0,0.0,38.99676256
145.0,0.0,5.19295685089021,202.0,2.1972245773362196,824.0,869.0,28,0.623456770880964,3.367295829986474,4060.0,0.5524691358024691,10.53519328
446.0,3.2188758248682006,4.382026634673881,162.0,2.424802725718295,967.0,712.0,56,0.29508196183821567,4.04305126783455,24976.0,0.18761384335154827,54.765078679999995
155.4,4.812997033190408,5.484796933490655,179.9,2.0412203288596382,966.8,652.5,28,0.34763284352400303,3.367295829986474,4351.2,0.6997101449275362,35.52
246.83,0.0,4.836916626109569,143.3,2.5641798306825083,1086.8,800.89,28,0.3853082631467758,3.367295829986474,6911.240000000001,0.33631792638003816,52.5035974
173.0,4.762173934797756,0.0,192.0,0.0,946.8,856.8,7,0.6643598386034658,2.0794415416798357,1211.0,0.4013840830449827,11.392211948
229.68,0.0,4.780467127845082,195.23,1.9643112344262046,1028.1,757.63,28,0.5612637833123337,3.367295829986474,6431.04,0.3396964121435142,24.53845084
302.0,0.0,0.0,203.0,0.0,974.0,817.0,28,0.6721854082057812,3.367295829986474,8456.0,0.0,21.7529678
222.36,0.0,4.581594449459386,189.29,1.6974487897568138,967.08,870.32,28,0.593329762300418,3.367295829986474,6226.08,0.30301225590069897,24.8900836
229.68,0.0,4.780467127845082,195.23,1.9643112344262046,1028.1,757.63,3,0.5612637833123337,1.3862943611198906,689.04,0.3396964121435142,13.35515012
236.0,0.0,0.0,193.0,0.0,968.0,885.0,365,0.8177965755170943,5.902633333401366,86140.0,0.0,25.083136879999998
339.0,0.0,0.0,197.0,0.0,968.0,781.0,90,0.5811209268105921,4.51085950651685,30510.0,0.0,35.17017076
350.0,0.0,0.0,203.0,0.0,974.0,775.0,90,0.579999983428572,4.51085950651685,31500.0,0.0,31.35047372
380.0,0.0,0.0,228.0,0.0,932.0,670.0,270,0.5999999842105268,5.602118820879701,102600.0,0.0,53.300631656
272.8,5.20893955539682,0.0,185.7,0.0,1012.4,714.3,7,0.408401134629401,2.0794415416798357,1909.6000000000001,0.40004398504508465,19.765208492
162.0,5.252796851246227,5.004617221770693,178.8,2.9856819377004897,838.1,741.4,28,0.35745701004684105,3.367295829986474,4536.0,0.6761295481807277,33.762260768
122.6,5.219815138393079,0.0,203.5,0.0,958.2,800.1,3,0.6639477760539062,1.3862943611198906,367.79999999999995,0.6,3.31982694
318.8,5.363636832668679,0.0,155.7,2.72785282839839,852.1,880.4,28,0.293054765799835,3.367295829986474,8926.4,0.39996235648409567,55.495923239999996
295.0,4.672828834461906,4.919980925828125,208.0,1.9459101490553132,871.0,650.0,28,0.3873370505151387,3.367295829986474,8260.0,0.4506517690875233,39.4
251.81,0.0,4.614526280912116,146.14,2.5915163848462583,1006.0,899.76,3,0.4154655176839938,1.3862943611198906,755.4300000000001,0.28412224591329066,21.02212324
212.57,0.0,4.618974466964488,159.35,2.4309783077624445,1003.8,903.79,100,0.5091704847529881,4.61512051684126,21257.0,0.32077581799591004,47.739318239999996
225.0,0.0,0.0,181.0,0.0,1113.0,833.0,28,0.8044444086913596,3.367295829986474,6300.0,0.0,17.3403214
325.0,0.0,0.0,184.0,0.0,1063.0,783.0,28,0.5661538287337284,3.367295829986474,9100.0,0.0,30.57136584
251.37,0.0,4.7813898305905775,188.45,1.9095425048844383,1028.4,757.73,28,0.5098203519689333,3.367295829986474,7038.360000000001,0.31995996104317714,29.654362759999998
190.34,0.0,4.837709458942664,161.85,2.3869262414277967,1088.1,802.59,100,0.5129627119370338,4.61512051684126,19034.0,0.39674188640973634,40.38950408
330.5,5.139321635057579,0.0,194.9,2.2082744135228043,811.0,802.3,28,0.38972204779599984,3.367295829986474,9254.0,0.3391321735652869,56.619079643999996
376.0,0.0,0.0,214.6,0.0,1003.5,762.36,3,0.5707446656716845,1.3862943611198906,1128.0,0.0,16.27852836
153.0,4.983606621708336,4.736198448394496,178.0,2.1972245773362196,867.0,824.0,28,0.4330900137934304,3.367295829986474,4284.0,0.6277372262773723,26.22766704
304.0,4.343805421853684,0.0,228.0,0.0,932.0,670.0,180,0.5999999842105268,5.198497031265826,54720.0,0.2,50.94882902
387.0,3.044522437723423,4.553876891600541,157.0,2.703372611551099,938.0,845.0,28,0.3133732472380589,3.367295829986474,10836.0,0.2275449101796407,46.68441996
322.0,0.0,4.762173934797756,196.0,2.3978952727983707,818.0,813.0,28,0.4474885742582518,3.367295829986474,9016.0,0.2648401826484018,31.17810472
212.0,4.957937505095806,0.0,203.5,0.0,973.4,750.0,7,0.575997719332077,2.0794415416798357,1484.0,0.39994339088593267,15.030576799999999
146.0,4.672828834461906,4.927253685157205,209.0,1.9459101490553132,875.0,765.0,28,0.5372750504556543,3.367295829986474,4088.0,0.6246786632390745,27.89
374.3,0.0,0.0,190.2,2.0412203288596382,1013.2,730.4,28,0.508148530372735,3.367295829986474,10480.4,0.0,39.056057496
254.0,0.0,0.0,198.0,0.0,968.0,863.0,90,0.7795275283650579,4.51085950651685,22860.0,0.0,26.94472208
154.8,5.2171073111224935,0.0,193.3,2.312535423847214,1047.4,696.7,28,0.5715552758262781,3.367295829986474,4334.400000000001,0.5422826729745712,18.287661424
145.0,5.181783550292085,5.429345628954441,209.0,2.4849066497880004,752.0,715.0,28,0.38069216064313005,3.367295829986474,4060.0,0.7358834244080146,35.66
251.37,0.0,4.7813898305905775,192.94,1.9095425048844383,1043.6,754.3,100,0.521967305433197,4.61512051684126,25137.0,0.31995996104317714,40.14818748
531.3,0.0,0.0,141.8,3.374168709274236,852.1,893.7,3,0.26689252273870656,1.3862943611198906,1593.8999999999999,0.0,41.2996124
446.0,3.2188758248682006,4.382026634673881,162.0,2.534490149976828,967.0,712.0,28,0.29508196183821567,3.367295829986474,12488.0,0.18761384335154827,57.02655996
237.0,4.532599493153256,4.276666119016055,247.0,1.9459101490553132,853.0,695.0,28,0.6174999845625004,3.367295829986474,6636.0,0.4075,28.62704352
218.23,4.018902367055242,4.82655218668264,140.75,2.558002204858551,1075.7,792.67,28,0.35484683335820416,3.367295829986474,6110.44,0.4498172192108913,55.50971276
167.35,4.874433672915854,4.86460709299957,175.46,2.1736147116970854,1006.3,746.6,28,0.41200365341527573,3.367295829986474,4685.8,0.6070397069528259,41.20308576
